3.4092208058790436e-05,0.0004607661687034273,-7.854268177126633e-09,9.960404301012181e-05,0.00013253544664980612,-0.00035648882319606103
2.967229029494423e-05,0.0004007727960660588,-5.945923463309528e-09,9.113124306303329e-05,0.00012146909423605944,-0.00032664987909769794
2.5694112161077228e-05,0.0003467779734335848,1.1079876109807995e-06,8.332292037502939e-05,0.00011128792577542558,-0.00029919382528103736
2.2113797838864514e-05,0.0002981819322868075,1.5687768451293723e-06,7.612564772661629e-05,0.00010192106535911495,-0.0002739299075778884
1.889148046369677e-05,0.0002544448981697086,1.9742828372882154e-06,6.949013074904753e-05,9.330340121432368e-05,-0.000250682627557851
1.5991365718203652e-05,0.00021508105793238144,2.3311352558697623e-06,6.337103263972403e-05,8.537500794877116e-05,-0.00022929052105990087
1.3381238204804868e-05,0.00017965317098356742,2.645168947853405e-06,5.772662757878173e-05,7.808075393735185e-05,-0.00020960503461523608
1.1032103599376557e-05,0.00014776771291092448,2.92151918698319e-06,5.251851164498667e-05,7.13699177642303e-05,-0.00019148949186190554
8.917866585911745e-06,0.00011907050465161368,3.164705515680499e-06,4.7711336798694095e-05,6.519583536659819e-05,-0.00017481814272270212
7.0150409931743e-06,9.32427786657196e-05,3.378705545223355e-06,4.327256609278276e-05,5.951557542335878e-05,-0.00015947528870303133
5.302488917205631e-06,6.999763842370092e-05,3.567019915363328e-06,3.917224842393325e-05,5.4289640722152764e-05,-0.00014535447819644874
3.7611859266270933e-06,4.9076871878584096e-05,3.732729472339365e-06,3.538281126361891e-05,4.948169342883583e-05,-0.00013235776618274422
2.3740097455187612e-06,3.024808353593818e-05,3.8785455949780395e-06,3.187886993692622e-05,4.5058302340922366e-05,-0.00012039503315026898
1.1255500654370475e-06,1.3302113262509005e-05,4.006854491398892e-06,2.8637052124987693e-05,4.09887103673426e-05,-0.00010938335849600241
1.937374177758457e-09,-1.9492868299487935e-06,4.119756186057925e-06,2.5635836379001522e-05,3.7244620613332234e-05,-9.924644403148914e-05
-1.009311102628899e-06,-1.567554323290441e-05,4.219098835018752e-06,2.285540352219767e-05,3.3799999583037286e-05,-8.991408358249466e-05
-1.9194300525468906e-06,-2.8029142841265582e-05,4.306508927507863e-06,2.0277499911919365e-05,3.06308961273394e-05,-8.132167498093889e-05
-2.7385308681748944e-06,-3.914732660826441e-05,4.383417867548251e-06,1.7885311610417017e-05,2.7715274878872256e-05,-7.340977105707095e-05
-3.475713957898128e-06,-4.9153613864133416e-05,4.451085368825312e-06,1.5663348594087707e-05,2.5032863012507344e-05,-6.612366650182513e-05
-4.1391698305249505e-06,-5.815917423192834e-05,4.510620044609497e-06,1.3597338194995789e-05,2.2565009266574153e-05,-5.941301772586214e-05
-4.736270070030125e-06,-6.626406237532779e-05,4.562997529527143e-06,1.1674127035664537e-05,2.0294554243200396e-05,-5.3231493069270884e-05
-5.273649216622191e-06,-7.355832929430775e-05,4.609076428122036e-06,9.881590778381169e-06,1.8205711084814887e-05,-4.753645092917964e-05
-5.757278458801991e-06,-8.012302251143146e-05,4.649612350999461e-06,8.208551059983611e-06,1.6283955697221586e-05,-4.2288643567622295e-05
-6.192531959033373e-06,-8.603108625721757e-05,4.685270268200776e-06,6.644699039110771e-06,1.4515925754855115e-05,-3.745194453855901e-05
-6.584246546079428e-06,-9.134817165333096e-05,4.716635380890816e-06,5.180525024450014e-06,1.2889327786208666e-05,-3.299309784157148e-05
-6.936775441748531e-06,-9.61333658921385e-05,4.744222689369124e-06,3.8072536967964267e-06,1.1392851692663969e-05,-2.8881487058440936e-05
-7.254036612189632e-06,-0.000100439848511401,4.768485413636459e-06,2.5167844787090233e-06,1.0016092106055718e-05,-2.5088922868977965e-05
-7.539556287996132e-06,-0.00010431548205339516,4.789822404054733e-06,1.3016366382038616e-06,8.749476038569126e-06,-2.1589447471867126e-05
-7.796508131763487e-06,-0.00010780334366825913,4.808584663129586e-06,1.548987487272474e-07,7.5841963209639315e-06,-1.835915455215313e-05
-8.027748487780666e-06,-0.00011094220356752848,4.825081085254088e-06,-9.298178413761783e-07,6.512150366324351e-06,-1.5376023548840612e-05
-8.235848110843544e-06,-0.00011376695563963648,4.839583507618053e-06,-1.95842184810023e-06,5.52588383445907e-06,-1.2619767072591663e-05
-8.42312071991378e-06,-0.00011630900501366812,4.852331155924236e-06,-2.936381495003099e-06,4.618538804225198e-06,-1.0071690417268103e-05
-8.591648697810649e-06,-0.00011859661687094156,4.863534556083998e-06,-3.868760825597999e-06,3.7838060927003215e-06,-7.714562195150889e-06
-8.743306221291745e-06,-0.00012065523038429869,4.873378977734634e-06,-4.7602531295139005e-06,3.015881392251861e-06,-5.53249520135753e-06
-8.879780077651032e-06,-0.0001225077412675045,4.882027463398658e-06,-5.615211710699698e-06,2.3094249169975685e-06,-3.5108366871147917e-06
-9.002588402146779e-06,-0.00012417475607537552,4.8896234952370845e-06,-6.43767819439943e-06,1.6595242821481248e-06,-1.6360672855182833e-06
-9.113097539707728e-06,-0.0001256748210787415,4.896293341732093e-06,-7.231408566702827e-06,1.0616603546301795e-06,1.0429210006774265e-07
-9.212537221570607e-06,-0.00012702462825540744,4.902148122664213e-06,-7.999897105151073e-06,5.11675839725478e-07,1.7217660853099248e-06
-9.302014225297488e-06,-0.00012823920068637373,4.907285626361815e-06,-8.746398359364435e-06,5.746385121988041e-09,3.227003851232677e-06
-9.382524667192715e-06,-0.00012933205941465908,4.911791909335061e-06,-9.47394730872078e-06,-4.59645999126322e-07,4.62985198496289e-06
-9.45496506697976e-06,-0.0001303153736233091,4.915742703372647e-06,-1.018537782108466e-05,-8.877373878460468e-07,5.939421601156404e-06
-9.520142306945723e-06,-0.00013120009579586705,4.919204654503369e-06,-1.0883339510998422e-05,-1.2815044267263874e-06,7.164150191223674e-06
-9.578782592995408e-06,-0.00013199608336491556,4.922236412971061e-06,-1.1570313088339564e-05,-1.6436850108758275e-06,8.311858603878625e-06
-9.631539521392973e-06,-0.00013271220819753538,4.924889592395673e-06,-1.2248624266076986e-05,-1.9767973021934213e-06,9.38980352414704e-06
-9.679001339398444e-06,-0.00013335645513401986,4.927209613977969e-06,-1.2920456282954567e-05,-2.2831572140799815e-06,1.040472578119719e-05
-9.721697477625674e-06,-0.00013393601067407374,4.9292364495825975e-06,-1.3587861079701937e-05,-2.5648944871101742e-06,1.1362894778247764e-05
-9.760104432697795e-06,-0.00013445734279740718,4.931005275342091e-06,-1.425276914910238e-05,-2.8239674652792625e-06,1.2270149303777769e-05
-9.794651058514646e-06,-0.00013492627280225488,4.932547047140577e-06,-1.4916998058880077e-05,-3.062176676425523e-06,1.313193494975355e-05
-9.82572332947036e-06,-0.00013534803996174307,4.933889006724869e-06,-1.5582259626954163e-05,-3.2811773087966814e-06,1.3953338325242576e-05
-9.853668629078384e-06,-0.00013572735971573524,4.935055127859592e-06,-1.6250165705868256e-05,-3.4824906698975136e-06,1.473911822131048e-05
-9.878799607580152e-06,-0.00013606847604596077,4.936066507399934e-06,-1.6922232505310308e-05,-3.667514707869578e-06,1.549373384404129e-05
-9.901397655139053e-06,-0.00013637520861194623,4.936941711543661e-06,-1.759988334875264e-05,-3.837533664758296e-06,1.6221370190572284e-05
-9.921716027118257e-06,-0.00013665099517583092,4.937697078773609e-06,-1.8284449739296043e-05,-3.993726930188506e-06,1.692596060973217e-05
-9.939982656941771e-06,-0.00013689892978586212,4.938346987393804e-06,-1.897717055610944e-05,-4.137177153629691e-06,1.7611206532545506e-05
-9.956402687985819e-06,-0.000137121797140954,4.938904090599372e-06,-1.9679189176421777e-05,-4.268877670100412e-06,1.828059431669967e-05
-9.971160753283049e-06,-0.00013732210352072807,4.939379523378878e-06,-2.0391548263337042e-05,-4.3897392909274084e-06,1.8937409089686743e-05
-9.98442302438364e-06,-0.00013750210462175433,4.939783084917767e-06,-2.1115181913163464e-05,-4.500596502972413e-06,1.9584745419078457e-05
-9.996339058738641e-06,-0.00013766383061145733,4.940123398595987e-06,-2.185090480198822e-05,-4.602213118615319e-06,2.0225514569536053e-05
-1.0007043460427132e-05,-0.0001378091086772895,4.940408053297576e-06,-2.2599397917380735e-05,-4.69528741413305e-06,2.0862448040144916e-05
-1.0016657374349846e-05,-0.00013793958332074455,4.940643727294258e-06,-2.336119039743697e-05,-4.780456789478066e-06,2.149809699761956e-05
-1.0025289833734654e-05,-0.0001380567346228309,4.940836297660348e-06,-2.4136636961573916e-05,-4.858301982571409e-06,2.2134827146412726e-05
-1.0033038969724546e-05,-0.00013816189468350687,4.94099093631619e-06,-2.49258903626963e-05,-4.9293508653827815e-06,2.2774808502756646e-05
-1.0039993101783177e-05,-0.00013825626241593066,4.9411121945685285e-06,-2.5728868278812102e-05,-4.9940818510683984e-06,2.3419999472225083e-05
-1.0046231718438142e-05,-0.00013834091686421566,4.941204077947103e-06,-2.654521406916894e-05,-5.052926935289762e-06,2.407212458569893e-05
-1.0051826361212813e-05,-0.00013841682918716,4.94127011108871e-06,-2.7374250881322406e-05,-5.106274402150087e-06,2.473264522790995e-05
-1.0056841418185976e-05,-0.00013848487344548607,4.941313395889667e-06,-2.8214928737595873e-05,-5.1544712198422365e-06,2.5402722733069933e-05
-1.0061334839863682e-05,-0.00013854583630951077,4.941336662182683e-06,-2.9065764464527665e-05,-5.197825158693077e-06,2.6083173333852816e-05
-1.00653587819706e-05,-0.00013860042579656292,4.941342312033602e-06,-2.9924774723846294e-05,-5.23660666716164e-06,2.6774414673089877e-05
-1.0068960186096667e-05,-0.00013864927913488978,4.9413324594816845e-06,-3.078940297525184e-05,-5.271050547370776e-06,2.7476403972860147e-05
-1.0072181300058646e-05,-0.00013869296984180885,4.9413089649021396e-06,-3.165644202175084e-05,-5.301357486725296e-06,2.8188568534301138e-05
-1.0075060147607702e-05,-0.0001387320140928222,4.941273465369228e-06,-3.252195488196921e-05,-5.327695508829175e-06,2.890973008012041e-05
-1.0077630950786028e-05,-0.00013876687645551265,4.941227401707723e-06,-3.3381198159259385e-05,-5.350201426563297e-06,2.9638025587368294e-05
-1.0079924509623108e-05,-0.0001387979750485842,4.9411720417272844e-06,-3.4228553807597795e-05,-5.36898239834785e-06,3.0370828722592065e-05
-1.0081968545000348e-05,-0.0001388256861872738,4.941108501210957e-06,-3.505747718161171e-05,-5.384117702001721e-06,3.110467775955624e-05
-1.0083788005794287e-05,-0.00013885034856105015,4.941037762036718e-06,-3.58604713704124e-05,-5.395660865280925e-06,3.1835217851135734e-05
-1.008540534657112e-05,-0.000138872266997137,4.940960688258109e-06,-3.662909974494825e-05,-5.403642297182549e-06,3.255716755740153e-05
-1.0086840776804027e-05,-0.00013889171584558217,4.940878040258788e-06,-3.735404999128613e-05,-5.408072567148357e-06,3.326432125936639e-05
-1.0088112485304746e-05,-0.0001389089420262735,4.940790487242099e-06,-3.802526308063099e-05,-5.408946459730125e-06,3.394960004520906e-05
-1.0089236841951107e-05,-0.00013892416777136726,4.9406986180315815e-06,-3.86321389189539e-05,-5.4062478933771024e-06,3.4605163251562427e-05
-1.0090228580179947e-05,-0.00013893759309379958,4.940602950938962e-06,-3.9163826192760755e-05,-5.3999557119746765e-06,3.5222590402297055e-05
-1.0091100960550711e-05,-0.00013894939800903315,4.940503941936679e-06,-3.960959668334017e-05,-5.390050261611393e-06,3.579313832151224e-05
-1.0091865917156115e-05,-0.00013895974453421146,4.9404019924353095e-06,-3.9959294151222336e-05,-5.37652051983404e-06,3.63080705044904e-05
-1.0092534191598314e-05,-0.00013896877848768054,4.9402974555666715e-06,-4.0203835600271235e-05,-5.359371408293382e-06,3.675904588649808e-05
-1.0093115450394983e-05,-0.00013897663110850296,4.940190642082277e-06,-4.033573008293689e-05,-5.338630776016864e-06,3.713854316681912e-05
-1.0093618394697125e-05,-0.00013898342051410812,4.940081825647239e-06,-4.0349569813370305e-05,-5.314355454138366e-06,3.7440286855985845e-05
-1.0094050855157601e-05,-0.0001389892530125481,4.939971246856087e-06,-4.0242443063460634e-05,-5.286635762632155e-06,3.765963465238121e-05
-1.0094419879333464e-05,-0.00013899422428259714,4.939859117545968e-06,-4.00142205769413e-05,-5.255597935025977e-06,3.7793884857439655e-05
-1.009473181051178e-05,-0.00013899842043745337,4.939745624141767e-06,-3.966767796432547e-05,-5.221404105033229e-06,3.784246854215968e-05
-1.0094992357265108e-05,-0.000139001918979954,4.939630930649252e-06,-3.920843464269064e-05,-5.184249766908573e-06,3.780700370102114e-05
-1.0095206658149744e-05,-0.00013900478966461644,4.939515181398929e-06,-3.8644712204025184e-05,-5.144358908029914e-06,3.769120553803803e-05
-1.0095379337105858e-05,-0.0001390070952712961,4.939398503518467e-06,-3.798693718087998e-05,-5.101977286260229e-06,3.750066495984291e-05
-1.0095514556276332e-05,-0.00013900889230319605,4.939281008752369e-06,-3.7247230622106194e-05,-5.057364511694558e-06,3.724252264490098e-05
-1.009561606122063e-05,-0.00013901023161431043,4.939162795438864e-06,-3.6438836589405226e-05,-5.0107856782755325e-06,3.692507592310971e-05
-1.0095687223713861e-05,-0.00013901115897393843,4.939043950224098e-06,-3.557554265147865e-05,-4.962503257995255e-06,3.655735886785155e-05
-1.0095731077495978e-05,-0.00013901171557520272,4.938924549284308e-06,-3.467113877312377e-05,-4.912769849247502e-06,3.614873291672373e-05
-1.0095750353965456e-05,-0.00013901193849299128,4.938804659690684e-06,-3.373894923028537e-05,-4.8618221850244565e-06,3.570851770580308e-05
-1.0095747510406685e-05,-0.0001390118610951813,4.938684340355297e-06,-3.279145836781257e-05,-4.809876622079839e-06,3.5245681909880734e-05
-1.0095724758911313e-05,-0.00013901151341351594,4.938563643279329e-06,-3.1840037823587314e-05,-4.7571261422110695e-06,3.476860385084696e-05
-1.0095684090581089e-05,-0.00013901092247702664,4.938442614194263e-06,-3.089477208206417e-05,-4.703738770584109e-06,3.4284903032511865e-05
-1.0095627297343741e-05,-0.00013901011261226902,4.938321293194881e-06,-2.9964371718537617e-05,-4.649857216048683e-06,3.380133739888169e-05
-1.0095555991603943e-05,-0.00013900910571388537,4.938199715797478e-06,-2.905615946044964e-05,-4.595599496073716e-06,3.332375714911966e-05
-1.0095471624839536e-05,-0.00013900792148713664,4.9380779130233485e-06,-2.817611268366269e-05,-4.541060297253552e-06,3.28571041101836e-05
-1.0095375503588741e-05,-0.00013900657766730443,4.9379559123262535e-06,-2.732894648427466e-05,-4.486312841044925e-06,3.240544546147344e-05
-1.0095268803216933e-05,-0.00013900509021631685,4.937833737826704e-06,-2.65182232122629e-05,-4.431411049374733e-06,3.197203146986266e-05
-1.0095152582238508e-05,-0.0001390034735001127,4.937711410825281e-06,-2.5746476732016948e-05,-4.3763918468066595e-06,3.155936836254774e-05
-1.0095027792836252e-05,-0.00013900174044871106,4.937588949892564e-06,-2.5015342201624937e-05,-4.321277474394094e-06,3.116929916231499e-05
-1.009489529171377e-05,-0.00013899990269915005,4.937466371475396e-06,-2.4325684544368976e-05,-4.266077721277608e-06,3.080308697356147e-05
-1.0094755851003428e-05,-0.00013899797072451116,4.9373436901050465e-06,-2.367772085945371e-05,-4.210792011932359e-06,3.046149672278351e-05
-1.0094610164372578e-05,-0.0001389959539514931,4.937220918399778e-06,-2.307113372365237e-05,-4.155411316972445e-06,3.0144872621478434e-05
-1.0094458857182101e-05,-0.00013899386086384634,4.937098067671249e-06,-2.250517365975719e-05,-4.0999198611764525e-06,2.985320964066632e-05
-1.0094302491537922e-05,-0.00013899169909727246,4.936975147699987e-06,-2.197875004697891e-05,-4.04429662884822e-06,2.9586218066253878e-05
-1.0094141573923783e-05,-0.00013898947552398218,4.936852167254002e-06,-2.1490510450671402e-05,-3.988516670788899e-06,2.9343380779162382e-05
-1.0093976559364603e-05,-0.00013898719632913402,4.936729133868862e-06,-2.1038908831010426e-05,-3.932552221263381e-06,2.9124003311072276e-05
-1.0093807858337587e-05,-0.00013898486707940826,4.936606054274313e-06,-2.062226338744332e-05,-3.8763736419338244e-06,2.892725699337458e-05
-1.0093635839686585e-05,-0.00013898249278480288,4.936482934492781e-06,-2.023880496802146e-05,-3.819950210426667e-06,2.8752215687239575e-05
-1.0093460835479311e-05,-0.00013898007795489555,4.936359779516346e-06,-1.9886717042942504e-05,-3.763250767132817e-06,2.859788667266011e-05
-1.0093283144671068e-05,-0.00013897762664767373,4.9362365941917274e-06,-1.9564168250897265e-05,-3.706244242097901e-06,2.8463236312685476e-05
-1.0093103036241143e-05,-0.0001389751425160294,4.936113382282146e-06,-1.9269338488901806e-05,-3.648900074741733e-06,2.8347211109448155e-05
-1.0092920752662246e-05,-0.0001389726288471953,4.935990147483914e-06,-1.9000439456234173e-05,-3.5911885431983273e-06,2.824875474314308e-05
-1.0092736511343806e-05,-0.0001389700885999518,4.935866892883e-06,-1.8755730479053564e-05,-3.533081017236787e-06,2.816682164989184e-05
-1.0092550508545497e-05,-0.00013896752443725056,4.9357436212652905e-06,-1.8533530366677527e-05,-3.4745501459062237e-06,2.8100387639976157e-05
-1.0092362920876051e-05,-0.0001389649387557393,4.935620334989947e-06,-1.8332225953850618e-05,-3.4155699919221614e-06,2.804845801708986e-05
-1.0092173907402672e-05,-0.00013896233371269394,4.935497036175943e-06,-1.8150277910900196e-05,-3.3561161205238102e-06,2.801007359656772e-05
-1.009198361084453e-05,-0.00013895971124908816,4.935373726776675e-06,-1.7986224322798008e-05,-3.296165653806665e-06,2.7984314982990277e-05
-1.0091792159959743e-05,-0.0001389570731123977,4.935250408385909e-06,-1.7838682460045986e-05,-3.235697294401903e-06,2.797030540953578e-05
-1.009159967037804e-05,-0.00013895442087535163,4.9351270824228034e-06,-1.770634911684481e-05,-3.174691327217339e-06,2.79672124103187e-05
-1.0091406246571409e-05,-0.00013895175595308887,4.935003750200623e-06,-1.7587999816123606e-05,-3.113129601626548e-06,2.797424854741957e-05
-1.0091211982298184e-05,-0.00013894907961965172,4.934880412827152e-06,-1.748248714637144e-05,-3.0509955002398186e-06,2.799067139239526e-05
-1.0091016961990827e-05,-0.00013894639302121026,4.934757071328329e-06,-1.7388738441813e-05,-2.9882738989473227e-06,2.80157829178405e-05
-1.0090821261782887e-05,-0.0001389436971900543,4.9346337264565794e-06,-1.7305752987106896e-05,-2.924951115958293e-06,2.804892843965077e-05
-1.0090624949842051e-05,-0.00013894099305443612,4.934510379134163e-06,-1.7232598888500952e-05,-2.8610148587316744e-06,2.8089495222559095e-05
-1.0090428087785701e-05,-0.00013893828145058944,4.934387029945741e-06,-1.7168409731175375e-05,-2.7964541663555342e-06,2.813691084193633e-05
-1.0090230731069477e-05,-0.00013893556313054873,4.9342636794688425e-06,-1.7112381118469965e-05,-2.7312593497066036e-06,2.819064137813386e-05
-1.009003292970893e-05,-0.0001389328387713107,4.934140328309017e-06,-1.7063767165321855e-05,-2.6654219325400765e-06,2.825018950496332e-05
-1.008983472816849e-05,-0.00013893010898216265,4.934016976847551e-06,-1.7021877008582478e-05,-2.5989345918857784e-06,2.8315092524359423e-05
-1.0089636167276609e-05,-0.00013892737431199132,4.933893625510797e-06,-1.698607137490084e-05,-2.531791099193998e-06,2.8384920382922482e-05
-1.0089437283087777e-05,-0.00013892463525404963,4.933770274621457e-06,-1.6955759244417834e-05,-2.463986265061989e-06,2.845927370517637e-05
-1.0089238108547867e-05,-0.00013892189225259694,4.933646924570508e-06,-1.693039463225273e-05,-2.3955158836967794e-06,2.8537781863610782e-05
-1.008903867282799e-05,-0.0001389191457074498,4.933523575625943e-06,-1.6909473507597776e-05,-2.326376681930102e-06,2.8620101106464777e-05
-1.008883900274003e-05,-0.00013891639597861993,4.93340022785047e-06,-1.6892530858469227e-05,-2.256566269329534e-06,2.8705912754576176e-05
-1.0088639122015007e-05,-0.00013891364338972816,4.933276881703534e-06,-1.6879137913161108e-05,-2.186083090682836e-06,2.879492147465303e-05
-1.0088439051830419e-05,-0.00013891088823250804,4.933153537245405e-06,-1.686889951606942e-05,-2.1149263827704367e-06,2.888685363934748e-05
